0.00000000000000000000	-0.13831420555418350027	-0.14547366956598714594	0.11843065042059702785	0.71079420006270133126	0.29176726239849148925	0.54222139984405814950	-0.00164208073737078701	0.74113365453655521975	0.10622680139147282208	0.02222525357648742067	0.18728927659291225161	0.06981223931906763158	0.27064730039897733072	-0.04207938547441641280	0.19841932664869602054	-0.12127408185307242405	-0.01701437245560295797	0.05563912639429766799	
0.00000000000000000000	0.00000000000000000000	0.13533412956576132413	0.75014859085432861185	-0.26310724647470112858	-0.62890373810714073066	-0.05695135715033600859	0.60606413479234699793	-0.14615567918312233342	-0.16297577520899289572	-0.11510830295448658267	-0.10655262088002258325	-0.71783806316799381175	-0.01040059644322538328	0.51529772913654869892	-0.20440828672703792446	0.20114981948871779593	-0.61045098071936154671	0.00020869234674235633	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.20598679002076350497	-0.52333807912057761502	0.60728228803020822824	-0.07298605681398069589	0.12597595397324423683	-0.22973807994121867027	-0.68711934170197341842	-0.63730806483423163566	0.66820385083012534544	0.22870854291524900237	-0.00709344698836013483	0.09350959204224811028	-0.71582757013663034229	0.02046409211550921994	0.12073252340167950347	0.00196964582962935383	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.10684083000481986447	0.19553231790039757310	-0.06558717342751468893	-0.10369725796967199649	-0.02516232517695185869	0.21598518905563748871	0.19937821292444024568	-0.03275400355611411685	0.26900883467334230081	-0.04848530991773742499	-0.10979790751476148358	0.22377853209126383205	-0.05916566443354900895	0.22902213830565670838	-0.01189834438108700217	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.01935541422596011654	-0.09880040903631188975	-0.01186623579911308575	-0.08894607036291667101	0.11077376142779550572	0.10618569216821396872	-0.05476876620630276304	0.05242052208425716092	-0.06122457379690988966	-0.01394151623695326532	0.10955538298765288285	-0.00921738815095494123	0.04488807591452934759	-0.01407465349501760624	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00884834211395598910	-0.00668978396010345630	0.00518134499977535978	0.00737299609770464097	0.00831820458537544868	-0.01526807169495904282	0.01493108044510018696	0.00706246589601465958	-0.00741926322523785327	0.00600264612350945997	-0.00424013964093590719	0.01447697905017617317	0.00185036248937805277	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00011523570972550970	0.00083266697121598993	-0.00201264928401658849	-0.00187605351256825057	-0.00023816940227141094	0.00114121058102869665	-0.00069685427562209482	-0.00025812266253230756	-0.00204337991452993410	-0.00026339309627358449	0.00115555449830255768	-0.00030940412660057399	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00003728416099081080	-0.00022353108995432148	-0.00023510098556054238	-0.00008757505781596596	0.00037528916600238166	0.00001156007892405849	-0.00006373225875675992	-0.00022638245460295309	-0.00009654990904428170	0.00038784911561049449	0.00001007557833783648	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00007725958870288790	-0.00003154961489753676	-0.00001876477209118180	0.00000373268875413795	-0.00012475631214455449	-0.00009043058135431147	-0.00003916003051032254	0.00001916295893102780	-0.00001230806720537516	-0.00010802575817995787	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00002157657198033046	-0.00002634325225708541	-0.00000116728921432821	0.00000941327004399800	0.00002989739958684064	-0.00002389332081002144	-0.00000184258685414741	-0.00000149257762602325	0.00003189371501417099	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00002082644960207589	0.00000231237422715466	-0.00002739621900816144	-0.00002041503223671833	0.00000280921160743863	0.00001302708060710067	0.00001261969551256063	-0.00003412235594218146	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00002364599342920240	-0.00000236288790726674	-0.00000284538118799270	0.00000378095034039929	-0.00001712437821063245	-0.00001905219795031133	0.00000052843395793351	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000477346273410876	-0.00000180268471973903	-0.00001429129929408404	0.00000240369156494255	-0.00000283457372123248	0.00000256332000459232	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00000238987365291648	0.00000852240989007595	-0.00000378280932405586	0.00000408272616025435	-0.00000149108897172330	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000098596305191303	-0.00000218219023647198	0.00000263734187053643	0.00000156324405923070	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00000305825018408195	-0.00000163067476826542	-0.00000175766074575893	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00000048403114492298	-0.00000125772894396352	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	-0.00000019201909941980	
0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
